path_id,time,asset_price,variance,volatility,hurst,eta,rho
5,0.25,96.56472849688177,0.0009216630680297754,0.030358904262666915,0.1,1.8,-0.7
5,0.2583333333333333,96.40357298697,0.018406309943763962,0.13566985643010004,0.1,1.8,-0.7
5,0.26666666666666666,97.02638819850256,0.08622818434004788,0.29364635931686245,0.1,1.8,-0.7
5,0.275,100.03578745398592,0.012381330789212377,0.11127142844959068,0.1,1.8,-0.7
5,0.2833333333333333,99.65418446984295,0.0022557638356549307,0.04749488220487478,0.1,1.8,-0.7
5,0.2916666666666667,98.94419159460885,0.005206161507164071,0.07215373522669545,0.1,1.8,-0.7
5,0.3,98.38206696647866,0.005182605467607221,0.07199031509590176,0.1,1.8,-0.7
5,0.30833333333333335,98.0059592695473,0.005428070551286277,0.07367544062498899,0.1,1.8,-0.7
5,0.31666666666666665,97.7691914144903,0.0022524699330910827,0.04746019314215949,0.1,1.8,-0.7
5,0.325,97.51392421432928,0.00788657557378093,0.08880639376633268,0.1,1.8,-0.7
5,0.3333333333333333,97.49105604946276,0.00984405452362476,0.09921720880787142,0.1,1.8,-0.7
5,0.3416666666666667,97.5358894641327,0.0018064942008129412,0.04250287285364298,0.1,1.8,-0.7
5,0.35,97.2080265296417,0.00848271055694757,0.09210163167364394,0.1,1.8,-0.7
5,0.35833333333333334,97.78533211513314,0.040730559610674774,0.20181813498958603,0.1,1.8,-0.7
5,0.36666666666666664,99.02640299870968,0.013786608763052472,0.1174163905213087,0.1,1.8,-0.7
5,0.375,99.19342301406425,0.008145048314894111,0.09024992141212153,0.1,1.8,-0.7
5,0.3833333333333333,98.94465278712184,0.008219310639946723,0.09066041385272143,0.1,1.8,-0.7
5,0.39166666666666666,98.99810764807476,0.015580068020495526,0.12482014268737048,0.1,1.8,-0.7
5,0.4,98.68991632450482,0.0021168608008347097,0.04600935557943308,0.1,1.8,-0.7
5,0.4083333333333333,98.44755950141617,0.006766106493458541,0.08225634621996374,0.1,1.8,-0.7
5,0.4166666666666667,98.4039603337903,0.0045672047656798685,0.0675810976951386,0.1,1.8,-0.7
5,0.425,98.38588080721647,0.03315658620669889,0.1820895005394295,0.1,1.8,-0.7
5,0.43333333333333335,99.57207618083125,0.009486528053987907,0.0973988093047749,0.1,1.8,-0.7
5,0.44166666666666665,99.444655280966,0.045832460258614136,0.21408517057146703,0.1,1.8,-0.7
5,0.45,99.89651920486693,0.005744163954090733,0.0757902629240111,0.1,1.8,-0.7
5,0.4583333333333333,99.44835553919525,0.01728609490006387,0.13147659449523275,0.1,1.8,-0.7
5,0.4666666666666667,100.06664795448214,0.01619699184433311,0.12726740291344485,0.1,1.8,-0.7
5,0.475,100.1212606089264,0.005664459582593508,0.07526260414437909,0.1,1.8,-0.7
5,0.48333333333333334,99.83484724263239,0.010796393814596975,0.10390569673794106,0.1,1.8,-0.7
5,0.49166666666666664,100.01386838272765,0.03044774195797098,0.17449281348517187,0.1,1.8,-0.7
5,0.5,100.66338141936306,0.010655977465543632,0.10322779405539785,0.1,1.8,-0.7
5,0.5083333333333333,100.17747149647558,0.0024820255552951004,0.04981993130560399,0.1,1.8,-0.7
5,0.5166666666666666,100.06615647885135,0.006656598506471164,0.0815879801592806,0.1,1.8,-0.7
5,0.525,100.24398929025159,0.003124041197723096,0.05589312299132243,0.1,1.8,-0.7
5,0.5333333333333333,99.886238229424,0.00406927630152002,0.06379087945404123,0.1,1.8,-0.7
5,0.5416666666666666,99.50692443027653,0.004980291525540577,0.0705711805593514,0.1,1.8,-0.7
5,0.55,99.51546875138037,0.0011326838757871503,0.033655369197011495,0.1,1.8,-0.7
5,0.5583333333333333,98.91318701453137,0.0007401550783172626,0.027205791264311035,0.1,1.8,-0.7
5,0.5666666666666667,98.8388220764452,0.003512339504907534,0.05926499392480804,0.1,1.8,-0.7
5,0.575,98.90091720658468,0.001895379570173565,0.04353595720980032,0.1,1.8,-0.7
5,0.5833333333333334,98.62043124674622,0.0002568469365913625,0.01602644491430843,0.1,1.8,-0.7
5,0.5916666666666667,98.19926550494348,0.002768741030785638,0.05261882772150704,0.1,1.8,-0.7
5,0.6,98.03423172379303,0.0027138890111201024,0.05209499986678282,0.1,1.8,-0.7
5,0.6083333333333333,97.8567085996175,0.001279001978530837,0.03576313714610111,0.1,1.8,-0.7
5,0.6166666666666667,97.59292183568738,0.0006082774846726536,0.024663282114768377,0.1,1.8,-0.7
5,0.625,97.4351400485135,0.003212956220998391,0.056682944710013,0.1,1.8,-0.7
5,0.6333333333333333,97.50928176462061,0.0030552829608748557,0.05527461407259987,0.1,1.8,-0.7
5,0.6416666666666666,97.40440654822171,0.023590238619011345,0.15359114108245744,0.1,1.8,-0.7
5,0.65,98.54296826744977,0.008318315905465617,0.09120480198687796,0.1,1.8,-0.7
5,0.6583333333333333,98.5711299942019,0.008252851994822247,0.09084520898111384,0.1,1.8,-0.7
5,0.6666666666666666,98.43436814247973,0.005177403443377003,0.07195417599678981,0.1,1.8,-0.7
5,0.675,98.56527226827544,0.01151943671717937,0.10732863884900139,0.1,1.8,-0.7
5,0.6833333333333333,98.95301236912329,0.012195034856095431,0.11043113173419636,0.1,1.8,-0.7
5,0.6916666666666667,98.9945037002476,0.025019356511776773,0.1581750818295245,0.1,1.8,-0.7
5,0.7,99.78334004260718,0.006665118312270857,0.0816401758466434,0.1,1.8,-0.7
5,0.7083333333333334,99.6142085706108,0.005430779040562372,0.07369381955471145,0.1,1.8,-0.7
5,0.7166666666666667,99.33609790400001,0.0043519832861234125,0.06596956333130766,0.1,1.8,-0.7
5,0.725,99.24630738530713,0.01206334223618592,0.10983324740799535,0.1,1.8,-0.7
5,0.7333333333333333,99.33613417729714,0.030467343510262805,0.17454897166773228,0.1,1.8,-0.7
5,0.7416666666666667,100.11227711581614,0.0076305530556831785,0.0873530369001741,0.1,1.8,-0.7
5,0.75,100.28871762147845,0.00607413343907331,0.07793672715140988,0.1,1.8,-0.7
5,0.7583333333333333,100.14727491253666,0.01013214309252195,0.10065854704157988,0.1,1.8,-0.7
5,0.7666666666666666,100.22809570787204,0.0066032289348698136,0.08126025433672857,0.1,1.8,-0.7
5,0.775,100.16720647799389,0.018040228111872034,0.13431391630010658,0.1,1.8,-0.7
5,0.7833333333333333,99.6270808866366,0.001230321327355078,0.03507593658557214,0.1,1.8,-0.7
5,0.7916666666666666,98.82656398056785,0.0021070024568403014,0.04590209643186574,0.1,1.8,-0.7
5,0.8,98.61570175303007,0.0018401982208151463,0.04289753164012058,0.1,1.8,-0.7
5,0.8083333333333333,98.27731544796548,0.00037325570869261394,0.0193198268287429,0.1,1.8,-0.7
5,0.8166666666666667,97.79450076594252,0.0006875246194448367,0.026220690674443277,0.1,1.8,-0.7
5,0.825,97.51660316105438,0.0006370744938604117,0.025240334662211032,0.1,1.8,-0.7
5,0.8333333333333334,96.95415180044269,0.0010880761888260827,0.03298599989125815,0.1,1.8,-0.7
5,0.8416666666666667,96.92933633686579,0.004055195085092978,0.0636804136692985,0.1,1.8,-0.7
5,0.85,97.11968878458333,0.0018370623038971435,0.042860964803619894,0.1,1.8,-0.7
5,0.8583333333333333,96.77041778032726,0.0008327365553152963,0.028857175109759034,0.1,1.8,-0.7
5,0.8666666666666667,96.66482316731266,0.001546663845452603,0.039327647341947665,0.1,1.8,-0.7
5,0.875,96.19547551659468,0.004677274387566189,0.06839060160260464,0.1,1.8,-0.7
5,0.8833333333333333,96.31687507753169,0.0010624789330422057,0.03259568887203039,0.1,1.8,-0.7
5,0.8916666666666666,96.26226781389617,0.0008169878180684726,0.028582998759200767,0.1,1.8,-0.7
5,0.9,96.13797991411484,0.0025514219705646025,0.05051160233614256,0.1,1.8,-0.7
5,0.9083333333333333,95.95126951764607,0.0016228463733951254,0.04028456743462843,0.1,1.8,-0.7
5,0.9166666666666666,96.18146527306422,0.00349374182485569,0.05910788293329148,0.1,1.8,-0.7
5,0.9249999999999999,96.28424121536395,0.0024223021367611535,0.049216888735079074,0.1,1.8,-0.7
5,0.9333333333333333,96.31359345640797,0.004671029583299653,0.0683449309261459,0.1,1.8,-0.7
5,0.9416666666666667,96.44413066415316,0.001171133422317931,0.03422182669463936,0.1,1.8,-0.7
5,0.95,96.43135979448743,0.0021137736338680915,0.04597579399932199,0.1,1.8,-0.7
5,0.9583333333333334,96.50267579786215,0.0018379673649019386,0.04287152160702881,0.1,1.8,-0.7
5,0.9666666666666667,96.37469973120258,0.0006941956230722606,0.026347592358169285,0.1,1.8,-0.7
5,0.975,96.03935540685528,0.0003518260526609869,0.01875702675428563,0.1,1.8,-0.7
5,0.9833333333333333,95.9255326810676,0.0018989100626924291,0.04357648520351807,0.1,1.8,-0.7
5,0.9916666666666667,95.46341395140453,0.0010440710636466686,0.032312088506419215,0.1,1.8,-0.7
5,1.0,95.261582064362,0.0005252871771040048,0.022919144336209517,0.1,1.8,-0.7
6,0.0,100.0,0.04000000000000001,0.2,0.1,1.8,-0.7
6,0.008333333333333333,100.04738114342469,0.01929372947036221,0.13890186993112155,0.1,1.8,-0.7
6,0.016666666666666666,99.38321407220805,0.057471604965506046,0.2397323611144437,0.1,1.8,-0.7
6,0.025,99.03494240660275,0.0031896014084871827,0.05647655627326424,0.1,1.8,-0.7
6,0.03333333333333333,98.05848630928332,0.0025056930410126657,0.05005689803626135,0.1,1.8,-0.7
6,0.041666666666666664,97.76366921844574,0.002566847345540484,0.050664063650091115,0.1,1.8,-0.7
6,0.05,97.65443022169768,0.01893370466027435,0.1375997989107337,0.1,1.8,-0.7
6,0.058333333333333334,98.06243364623668,0.011233621680718588,0.1059887809191076,0.1,1.8,-0.7
6,0.06666666666666667,96.73233650022465,0.018819295336528732,0.13718343681555997,0.1,1.8,-0.7
6,0.075,96.63469283062379,0.003935701552168319,0.06273516997799813,0.1,1.8,-0.7
6,0.08333333333333333,96.1552431087765,0.0025513610274403614,0.05051099907386867,0.1,1.8,-0.7
6,0.09166666666666666,95.6560214937763,0.007756714875900151,0.08807221398318626,0.1,1.8,-0.7
6,0.1,95.76890370867079,0.006657878960178925,0.08159582685517026,0.1,1.8,-0.7
6,0.10833333333333334,95.74571165231288,0.010784004035001625,0.10384605931378246,0.1,1.8,-0.7
6,0.11666666666666667,95.5206312608569,0.0064873541911666145,0.08054411332410714,0.1,1.8,-0.7
6,0.125,95.14179497058892,0.009120807546567775,0.09550291904736617,0.1,1.8,-0.7
6,0.13333333333333333,95.23507116454613,0.008856488503979486,0.09410891830203706,0.1,1.8,-0.7
6,0.14166666666666666,94.86330119905462,0.016251139182978682,0.1274799560047723,0.1,1.8,-0.7
6,0.15,94.87331656494756,0.021045361524344074,0.1450701951620114,0.1,1.8,-0.7
6,0.15833333333333333,94.82620714138366,0.002673576131595604,0.05170663527629316,0.1,1.8,-0.7
6,0.16666666666666666,93.98750567980733,0.0008037165747572125,0.02834989549817093,0.1,1.8,-0.7
6,0.175,93.36366663008396,0.00829455697141385,0.09107445839209723,0.1,1.8,-0.7
6,0.18333333333333332,93.51064336798729,0.015676192701411237,0.1252046033555126,0.1,1.8,-0.7
6,0.19166666666666665,93.7571144853658,0.0029762562694841937,0.0545550755611629,0.1,1.8,-0.7
6,0.2,93.62256992696473,0.0009208406606414474,0.030345356492245193,0.1,1.8,-0.7
6,0.20833333333333334,93.46355148361631,0.0032103349331428694,0.05665981762362873,0.1,1.8,-0.7
6,0.21666666666666667,93.68048309815207,0.008086589677791836,0.08992546734819806,0.1,1.8,-0.7
6,0.225,94.10706296827148,0.02598962902886273,0.16121299274209486,0.1,1.8,-0.7
6,0.23333333333333334,95.30541388689397,0.013896020752534844,0.11788138424931582,0.1,1.8,-0.7
6,0.24166666666666667,95.568899362796,0.0064708252450889625,0.0804414398496755,0.1,1.8,-0.7
6,0.25,95.42988671349096,0.00324368709407924,0.05695337649410472,0.1,1.8,-0.7
6,0.2583333333333333,95.25877019634132,0.005474028874973352,0.07398668038892779,0.1,1.8,-0.7
6,0.26666666666666666,94.88608767639217,0.004218823868261733,0.06495247391948773,0.1,1.8,-0.7
6,0.275,94.58638184399577,0.0019755817943446093,0.044447517302371446,0.1,1.8,-0.7
6,0.2833333333333333,94.43280738572811,0.02515580741745853,0.15860582403385612,0.1,1.8,-0.7
6,0.2916666666666667,95.32586835242026,0.04078808108615832,0.2019605929040572,0.1,1.8,-0.7
6,0.3,96.50724051315287,0.03659641610674335,0.1913018978127069,0.1,1.8,-0.7
6,0.30833333333333335,97.34635564644807,0.006744154060533822,0.0821227986647668,0.1,1.8,-0.7
6,0.31666666666666665,96.65397027467999,0.022656007770529726,0.1505191275902492,0.1,1.8,-0.7
6,0.325,97.27099948378367,0.023544205892077567,0.15344121314717754,0.1,1.8,-0.7
6,0.3333333333333333,97.60916538571624,0.022142498081504827,0.14880355533892606,0.1,1.8,-0.7
6,0.3416666666666667,97.68177522301674,0.04937672352334621,0.22220873862957372,0.1,1.8,-0.7
6,0.35,98.80629260674044,0.03820380483185843,0.19545793622121982,0.1,1.8,-0.7
6,0.35833333333333334,99.56562386413388,0.045292403935683546,0.21282012107806805,0.1,1.8,-0.7
6,0.36666666666666664,100.09068408024676,0.046248244787036895,0.21505405085009882,0.1,1.8,-0.7
6,0.375,100.82778781839339,0.03801559951932625,0.1949758947134908,0.1,1.8,-0.7
6,0.3833333333333333,101.34351033650361,0.005183372180338661,0.07199564000923014,0.1,1.8,-0.7
6,0.39166666666666666,100.93349484787632,0.0149207308892908,0.12215044367209969,0.1,1.8,-0.7
6,0.4,100.42101719484691,0.00864263716620637,0.09296578492223023,0.1,1.8,-0.7
6,0.4083333333333333,100.14335247027665,0.0036320847246209126,0.06026677961050277,0.1,1.8,-0.7
6,0.4166666666666667,99.87644601238014,0.03839978282752986,0.19595862529506033,0.1,1.8,-0.7
6,0.425,101.2721026069839,0.0739761291892674,0.27198553121309116,0.1,1.8,-0.7
6,0.43333333333333335,103.33072507093867,0.08571743783653775,0.2927754051086562,0.1,1.8,-0.7
6,0.44166666666666665,104.87025949023472,0.04148094975993086,0.20366872553224968,0.1,1.8,-0.7
6,0.45,106.02129834134084,0.10666449341205825,0.3265953052510986,0.1,1.8,-0.7
6,0.4583333333333333,108.24781175711968,0.04227438699638835,0.20560736124075993,0.1,1.8,-0.7
6,0.4666666666666667,108.75317331846286,0.04328387591866265,0.20804777316439282,0.1,1.8,-0.7
6,0.475,108.90607351433808,0.01243615997975753,0.11151753216314254,0.1,1.8,-0.7
6,0.48333333333333334,108.28860876617071,0.03198460186027934,0.17884239391229179,0.1,1.8,-0.7
6,0.49166666666666664,108.46719472659525,0.026352457377868604,0.16233439985988368,0.1,1.8,-0.7
6,0.5,108.24317950340432,0.007202357768703592,0.0848667058904939,0.1,1.8,-0.7
6,0.5083333333333333,107.7165301345217,0.014544351186671241,0.12059996346048883,0.1,1.8,-0.7
6,0.5166666666666666,107.76721309293804,0.01445991860245447,0.1202494016719188,0.1,1.8,-0.7
6,0.525,107.76177776173867,0.08175846292601134,0.28593436821412593,0.1,1.8,-0.7
6,0.5333333333333333,110.06222095644442,0.06304457829025276,0.25108679433664516,0.1,1.8,-0.7
6,0.5416666666666666,111.08644293109373,0.033192244721877685,0.18218738903084836,0.1,1.8,-0.7
6,0.55,111.33868534853971,0.0370635370729349,0.19251892653174363,0.1,1.8,-0.7
6,0.5583333333333333,111.26888463136645,0.03080913732600529,0.17552531819086753,0.1,1.8,-0.7
6,0.5666666666666667,111.36493548915237,0.02314935126229152,0.15214910864770625,0.1,1.8,-0.7
6,0.575,111.18571181838611,0.009047022931545919,0.09511583954077217,0.1,1.8,-0.7
6,0.5833333333333334,110.75202587477621,0.014708128963740987,0.12127707517804422,0.1,1.8,-0.7
6,0.5916666666666667,110.33762446725102,0.008297387270904948,0.09108999544903353,0.1,1.8,-0.7
6,0.6,109.75064182817214,0.004134422241513104,0.06429947310447501,0.1,1.8,-0.7
6,0.6083333333333333,108.99652244532292,0.014879735602654499,0.12198252170968799,0.1,1.8,-0.7
6,0.6166666666666667,109.0684543140847,0.017145067971374543,0.13093917661026644,0.1,1.8,-0.7
6,0.625,108.51005679681667,0.002601359923640398,0.051003528541076426,0.1,1.8,-0.7
6,0.6333333333333333,108.04156246879883,0.006819023132308313,0.08257737663735942,0.1,1.8,-0.7
6,0.6416666666666666,107.75561735640163,0.020453251289384956,0.14301486387569984,0.1,1.8,-0.7
6,0.65,107.93101852864613,0.0316444576917745,0.1778888914231985,0.1,1.8,-0.7
6,0.6583333333333333,108.66834123935455,0.042184664835046376,0.20538905724270312,0.1,1.8,-0.7
6,0.6666666666666666,109.34989711587733,0.021872491949742313,0.14789351557706076,0.1,1.8,-0.7
6,0.675,109.66041022854931,0.008843843224947317,0.09404171002777074,0.1,1.8,-0.7
6,0.6833333333333333,109.26103060055199,0.0050918994853190605,0.07135754680003413,0.1,1.8,-0.7
6,0.6916666666666667,108.61135753053956,0.013691411774581013,0.11701030627505003,0.1,1.8,-0.7
6,0.7,108.56386059993787,0.01671900746429649,0.1293020010065447,0.1,1.8,-0.7
6,0.7083333333333334,108.82123120954641,0.044216194391472056,0.21027647132161995,0.1,1.8,-0.7
6,0.7166666666666667,109.87690802810009,0.055081296622546114,0.23469404897130672,0.1,1.8,-0.7
6,0.725,110.5474589426735,0.022861766445258044,0.15120107951088857,0.1,1.8,-0.7
6,0.7333333333333333,110.91718185286389,0.006956044148585474,0.08340290251895,0.1,1.8,-0.7
6,0.7416666666666667,110.34932318986911,0.01038178777748349,0.10189105837846367,0.1,1.8,-0.7
6,0.75,109.80478661727935,0.01584200354155569,0.1258650211200701,0.1,1.8,-0.7
6,0.7583333333333333,109.87359399846649,0.01173672871809049,0.10833618378958385,0.1,1.8,-0.7
6,0.7666666666666666,109.70879418720081,0.007697204339436812,0.08773371267327522,0.1,1.8,-0.7
6,0.775,109.42936034419424,0.013913585098156241,0.11795586080460878,0.1,1.8,-0.7
6,0.7833333333333333,109.09064412988658,0.00769849862225927,0.08774108856322259,0.1,1.8,-0.7
6,0.7916666666666666,108.2831132417631,0.0058302071801991685,0.0763557933636942,0.1,1.8,-0.7
6,0.8,108.0987989550859,0.011747314588204123,0.10838502935463054,0.1,1.8,-0.7
6,0.8083333333333333,108.05017193155679,0.007019479522486266,0.08378233419096336,0.1,1.8,-0.7
6,0.8166666666666667,107.48457164302386,0.011354532784568992,0.1065576500518334,0.1,1.8,-0.7
6,0.825,107.38339076493668,0.01299940504465694,0.11401493342828797,0.1,1.8,-0.7
6,0.8333333333333334,107.79489121388703,0.0038214604216868144,0.061817961966460964,0.1,1.8,-0.7
6,0.8416666666666667,107.4715577039279,0.004832049535640132,0.06951294509399046,0.1,1.8,-0.7
6,0.85,107.48448878047577,0.026211812718948437,0.16190062606101446,0.1,1.8,-0.7
6,0.8583333333333333,107.95621054079113,0.003920560228082943,0.06261437716757186,0.1,1.8,-0.7
6,0.8666666666666667,107.6809338067749,0.0010586177249591858,0.032536406146948464,0.1,1.8,-0.7
6,0.875,106.8627571116,0.0007122058178888344,0.026687184525326653,0.1,1.8,-0.7
6,0.8833333333333333,106.75929587020431,0.0026332273204874544,0.05131498144292224,0.1,1.8,-0.7
6,0.8916666666666666,106.79784501877097,0.0032111685572207803,0.056667173541837965,0.1,1.8,-0.7
6,0.9,106.68540995683242,0.0031524565339996094,0.05614674108084644,0.1,1.8,-0.7
6,0.9083333333333333,106.59854095336514,0.011300225062966603,0.10630251672922238,0.1,1.8,-0.7
6,0.9166666666666666,106.10399810007986,0.00047706667755824096,0.0218418560923343,0.1,1.8,-0.7
6,0.9249999999999999,105.91415254825857,0.0034463208618418758,0.0587053733643001,0.1,1.8,-0.7
6,0.9333333333333333,105.96551365601283,0.013510605182679346,0.11623512886679029,0.1,1.8,-0.7
6,0.9416666666666667,106.60996561183738,0.0019511674463084624,0.044172021080186745,0.1,1.8,-0.7
6,0.95,106.52415009584405,0.002623137812883263,0.051216577520205926,0.1,1.8,-0.7
6,0.9583333333333334,106.53806414302062,0.0017373551835063693,0.04168159286191411,0.1,1.8,-0.7
6,0.9666666666666667,106.26579676839681,0.0012680006855809414,0.03560899725604389,0.1,1.8,-0.7
6,0.975,105.9153493465193,0.0017545941932506463,0.04188787644713738,0.1,1.8,-0.7
6,0.9833333333333333,105.9360739582424,0.008981070119166618,0.09476850805603419,0.1,1.8,-0.7
6,0.9916666666666667,106.11666588587892,0.02267523094690578,0.1505829703084176,0.1,1.8,-0.7
6,1.0,106.65304605882481,0.005294722250911861,0.07276484213486524,0.1,1.8,-0.7
7,0.0,100.0,0.04000000000000001,0.2,0.1,1.8,-0.7
7,0.008333333333333333,99.96814990611412,0.17975060638109958,0.42397005363716384,0.1,1.8,-0.7
7,0.016666666666666666,102.69455684279734,0.06876513139232165,0.2622310648880518,0.1,1.8,-0.7
7,0.025,103.50905360601918,0.33313567041963904,0.5771790627003366,0.1,1.8,-0.7
7,0.03333333333333333,107.49016334402452,0.10550155496448599,0.32481002903926165,0.1,1.8,-0.7
7,0.041666666666666664,107.59284239539241,0.1110080424961096,0.33317869454109694,0.1,1.8,-0.7
7,0.05,107.92255255942246,0.13504334546133984,0.3674824423851292,0.1,1.8,-0.7
7,0.058333333333333334,109.53456571075778,2.0656143058882366,1.437224514781263,0.1,1.8,-0.7
7,0.06666666666666667,126.81625149492201,0.6556761630791732,0.8097383300049302,0.1,1.8,-0.7
7,0.075,128.00804681508077,0.1645935045602935,0.4057012503804906,0.1,1.8,-0.7
7,0.08333333333333333,127.63152472227962,0.5289571399577335,0.7272943970344702,0.1,1.8,-0.7
7,0.09166666666666666,130.72569507523755,0.19636483634395094,0.44313072150771826,0.1,1.8,-0.7
7,0.1,130.6691636313833,0.1377884552831946,0.3711986736010712,0.1,1.8,-0.7
7,0.10833333333333334,129.57638819444992,0.4087442018871515,0.6393310581280652,0.1,1.8,-0.7
7,0.11666666666666667,132.27321479798948,0.23766440396384234,0.48750836296810574,0.1,1.8,-0.7
7,0.125,131.92643041202152,0.27972841005269417,0.5288935715743709,0.1,1.8,-0.7
7,0.13333333333333333,132.80305893559958,0.22635139779763233,0.4757640148199865,0.1,1.8,-0.7
7,0.14166666666666666,132.45016267433593,0.2895082463930726,0.538059705230816,0.1,1.8,-0.7
7,0.15,132.83858724587103,0.3353909453131531,0.5791294719776857,0.1,1.8,-0.7
7,0.15833333333333333,130.07415085950024,0.040079719983494175,0.2001992007563821,0.1,1.8,-0.7
7,0.16666666666666666,128.5776541289456,0.2256268601136875,0.4750019580103723,0.1,1.8,-0.7
7,0.175,127.91333897305651,0.0638617217148974,0.2527087685754046,0.1,1.8,-0.7
7,0.18333333333333332,126.4302758654566,0.02951590219392718,0.17180192721249427,0.1,1.8,-0.7
7,0.19166666666666665,125.25270599666575,0.06957618731686083,0.26377298443332065,0.1,1.8,-0.7
7,0.2,124.79251127784238,0.08558361941651865,0.2925467815863279,0.1,1.8,-0.7
7,0.20833333333333334,124.81368069774604,0.044721491631458346,0.21147456497521952,0.1,1.8,-0.7
7,0.21666666666666667,124.14857804296858,0.1513987283775285,0.38909989511374643,0.1,1.8,-0.7
7,0.225,123.68259585248938,0.02756410032252297,0.16602439676903805,0.1,1.8,-0.7
7,0.23333333333333334,122.3017034272094,0.04185274295590649,0.20457942945444563,0.1,1.8,-0.7
7,0.24166666666666667,121.66501641710737,0.03325873229751197,0.18236976804698737,0.1,1.8,-0.7
7,0.25,120.59133313163515,0.0481635737105614,0.21946200972050128,0.1,1.8,-0.7
7,0.2583333333333333,120.53078530908897,0.0687363792647699,0.2621762370329735,0.1,1.8,-0.7
7,0.26666666666666666,119.97289870661936,0.023663368023856633,0.15382902204674068,0.1,1.8,-0.7
7,0.275,118.80754513745751,0.08690194217650239,0.29479135363253517,0.1,1.8,-0.7
7,0.2833333333333333,119.43859611072727,0.06358820240939508,0.2521670129287237,0.1,1.8,-0.7
7,0.2916666666666667,119.26111418249259,0.01048028247893112,0.10237325079790677,0.1,1.8,-0.7
7,0.3,117.92311423155893,0.0053421564934234755,0.0730900574183895,0.1,1.8,-0.7
7,0.30833333333333335,116.81125266444856,0.0194047082588268,0.13930078341067145,0.1,1.8,-0.7
7,0.31666666666666665,116.27382638915253,0.01888642421405593,0.13742788732297362,0.1,1.8,-0.7
7,0.325,116.04629305717407,0.02168842949158507,0.14726992052549315,0.1,1.8,-0.7
7,0.3333333333333333,115.64813531817312,0.02440379139814694,0.15621712901646523,0.1,1.8,-0.7
7,0.3416666666666667,115.23426045785415,0.032634909737675404,0.18065134856312423,0.1,1.8,-0.7
7,0.35,115.31692015858367,0.07223633623813544,0.26876818308374123,0.1,1.8,-0.7
7,0.35833333333333334,115.1278837015876,0.014776018706808223,0.1215566481390805,0.1,1.8,-0.7
7,0.36666666666666664,114.09117969731406,0.009458258411758206,0.09725357788666804,0.1,1.8,-0.7
7,0.375,113.46013674469854,0.007360783335169179,0.08579500763546315,0.1,1.8,-0.7
7,0.3833333333333333,112.69802089133263,0.020695171399734414,0.14385816417476768,0.1,1.8,-0.7
7,0.39166666666666666,112.79559758158477,0.06252703146827517,0.2500540570922119,0.1,1.8,-0.7
7,0.4,113.40069049318856,0.020805806823256834,0.1442421811512043,0.1,1.8,-0.7
7,0.4083333333333333,112.78710754030428,0.002565374402211481,0.05064952519235971,0.1,1.8,-0.7
7,0.4166666666666667,112.12992250893623,0.0024608271812520794,0.049606725161535095,0.1,1.8,-0.7
7,0.425,111.57267917163948,0.0037510084197447963,0.06124547672885563,0.1,1.8,-0.7
7,0.43333333333333335,111.13957451246394,0.004474381204652785,0.0668908155478223,0.1,1.8,-0.7
7,0.44166666666666665,110.60484116008796,0.005057045620724499,0.0711129075535834,0.1,1.8,-0.7
7,0.45,110.62808427902182,0.007731923900616874,0.08793135902860182,0.1,1.8,-0.7
7,0.4583333333333333,110.43018133599024,0.0063742092127293615,0.07983864485779654,0.1,1.8,-0.7
7,0.4666666666666667,110.19128781307157,0.022298188506359208,0.1493257797781723,0.1,1.8,-0.7
7,0.475,110.64327806071154,0.006825953365045163,0.08261932803554604,0.1,1.8,-0.7
7,0.48333333333333334,110.46685466152522,0.0046378721974612925,0.06810192506428356,0.1,1.8,-0.7
7,0.49166666666666664,110.21420491418124,0.012996021443486763,0.11400009405034174,0.1,1.8,-0.7
7,0.5,110.10098534734945,0.002549513371774535,0.05049270612449421,0.1,1.8,-0.7
7,0.5083333333333333,109.69511223803664,0.009678367700726793,0.0983786953599548,0.1,1.8,-0.7
7,0.5166666666666666,109.89676960026057,0.009485479892864447,0.09739342838643913,0.1,1.8,-0.7
7,0.525,110.11383090697905,0.008210878880124669,0.09061390003815457,0.1,1.8,-0.7
7,0.5333333333333333,109.72250314004016,0.04105490982629251,0.2026201120972262,0.1,1.8,-0.7
7,0.5416666666666666,110.99758246515499,0.009136263086493039,0.09558380138126459,0.1,1.8,-0.7
7,0.55,110.89449107313561,0.08609572297128279,0.2934207268944762,0.1,1.8,-0.7
7,0.5583333333333333,113.41978441694773,0.02024533688153352,0.14228610923605128,0.1,1.8,-0.7
7,0.5666666666666667,113.13673753159591,0.006376771481423606,0.07985468978979009,0.1,1.8,-0.7
7,0.575,112.76934959148876,0.01428002814329268,0.11949907172565266,0.1,1.8,-0.7
7,0.5833333333333334,112.5149698345207,0.005285668003099688,0.07270259969973349,0.1,1.8,-0.7
7,0.5916666666666667,111.84335635370844,0.005167968201299976,0.07188858185623066,0.1,1.8,-0.7
7,0.6,111.19737022686097,0.012767418094114715,0.112993000199635,0.1,1.8,-0.7
7,0.6083333333333333,111.00603645348369,0.018361805275810068,0.135505738903598,0.1,1.8,-0.7
7,0.6166666666666667,111.07507622032216,0.0075752105274054585,0.0870356853675862,0.1,1.8,-0.7
7,0.625,110.99999825612578,0.02765141033422147,0.1662871321967562,0.1,1.8,-0.7
